Date,scaled_Close
2015-05-20,0.2500987915785848
2015-05-21,0.2528644847821594
2015-05-22,0.25246937498743616
2015-05-26,0.2532595945768826
2015-05-27,0.243382075787266
2015-05-28,0.24219674640309635
2015-05-29,0.2410114546986707
2015-06-01,0.24377714790224525
2015-06-02,0.2512840832830105
2015-06-03,0.24022127278896815
2015-06-04,0.23824576149509608
2015-06-05,0.2394310531995218
2015-06-08,0.2378506517003729
2015-06-09,0.24298696599254277
2015-06-10,0.2410114546986707
2015-06-11,0.2410114546986707
2015-06-12,0.24180167428811705
2015-06-15,0.2394310531995218
2015-06-16,0.24022127278896815
2015-06-17,0.2394310531995218
2015-06-18,0.23745554190564966
2015-06-19,0.236270250201224
2015-06-22,0.23548003061177758
2015-06-23,0.24772817048998946
2015-06-24,0.24061634490394745
2015-06-25,0.2394310531995218
2015-06-26,0.23706043211092648
2015-06-29,0.23271433740820296
2015-06-30,0.23192415549850048
2015-07-01,0.2267878223664586
2015-07-02,0.2271829321611818
2015-07-06,0.21414461037326743
2015-07-07,0.22283681861858634
2015-07-08,0.22441722011773524
2015-07-09,0.216910303576842
2015-07-10,0.2184907050759909
2015-07-13,0.21414461037326743
2015-07-14,0.21809561412113965
2015-07-15,0.22007112541501178
2015-07-16,0.20979849683067198
2015-07-17,0.20624258403765094
2015-07-20,0.19992097804105535
2015-07-21,0.20387198178892763
2015-07-22,0.18806794795756665
2015-07-23,0.18727774720799223
2015-07-24,0.17700513746352436
2015-07-27,0.1742394254200778
2015-07-28,0.1860924555035665
2015-07-29,0.19043856904616197
2015-07-30,0.19043856904616197
2015-07-31,0.17700513746352436
2015-08-03,0.17107862242178
2015-08-04,0.1742394254200778
2015-08-05,0.17107862242178
2015-08-06,0.17186882317135443
2015-08-07,0.16989331187748236
2015-08-10,0.18135125100611982
2015-08-11,0.1789806299175245
2015-08-12,0.18214145175569424
2015-08-13,0.17344922467050333
2015-08-14,0.17068353146692877
2015-08-17,0.16989331187748236
2015-08-18,0.17068353146692877
2015-08-19,0.16436190663046119
2015-08-20,0.16357170588088676
2015-08-21,0.1592255923382913
2015-08-24,0.1548794976355678
2015-08-25,0.1592255923382913
2015-08-26,0.17661002766880118
2015-08-27,0.17661002766880118
2015-08-28,0.19636506524803438
2015-08-31,0.2121690990793953
2015-09-01,0.20071117879062983
2015-09-02,0.19992097804105535
2015-09-03,0.19794546674718327
2015-09-04,0.19596997429318314
2015-09-08,0.19596997429318314
2015-09-09,0.2003160878357786
2015-09-10,0.2026866900845019
2015-09-11,0.1892532585018643
2015-09-14,0.1860924555035665
2015-09-15,0.1860924555035665
2015-09-16,0.19517977354360866
2015-09-17,0.1924140615001621
2015-09-18,0.1884630577522899
2015-09-21,0.19043856904616197
2015-09-22,0.19834057654190645
2015-09-23,0.19043856904616197
2015-09-24,0.1726590239209289
2015-09-25,0.17186882317135443
2015-09-28,0.16870802017305664
2015-09-29,0.16712761867390774
2015-09-30,0.1548794976355678
2015-10-01,0.15645989913471675
2015-10-02,0.1623864141764611
2015-10-05,0.17107862242178
2015-10-06,0.18964834945671555
2015-10-07,0.2074278945819486
2015-10-08,0.21414461037326743
2015-10-09,0.1971552659976088
2015-10-12,0.19320426224973658
2015-10-13,0.19438957279403424
2015-10-14,0.18885814870714113
2015-10-15,0.19004345925143878
2015-10-16,0.18964834945671555
2015-10-19,0.17977083066709898
2015-10-20,0.18214145175569424
2015-10-21,0.17858553896267326
2015-10-22,0.18095614121139664
2015-10-23,0.1837218532548432
2015-10-26,0.18056105025654534
2015-10-27,0.17384433446522657
2015-10-28,0.17028842167220554
2015-10-29,0.16949822092263112
2015-10-30,0.174634535214801
2015-11-02,0.1758198269192267
2015-11-03,0.186882656253141
2015-11-04,0.18174634196097106
2015-11-05,0.17819042916795008
2015-11-06,0.17819042916795008
2015-11-09,0.17542473596437547
2015-11-10,0.16791781942348222
2015-11-11,0.16120110363216344
2015-11-12,0.16120110363216344
2015-11-13,0.16515210738003566
2015-11-16,0.16120110363216344
2015-11-17,0.1600157930878658
2015-11-18,0.15645989913471675
2015-11-19,0.15171869463727
2015-11-20,0.14855787279910027
2015-11-23,0.14697747129995137
2015-11-24,0.1532990961364189
2015-11-25,0.1592255923382913
2015-11-27,0.1552745885904191
2015-11-30,0.16831291037833346
2015-12-01,0.16159621342688663
2015-12-02,0.15132358484254682
2015-12-03,0.14934807354867474
2015-12-04,0.144606869051228
2015-12-07,0.12840774426501583
2015-12-08,0.12880283521986707
2015-12-09,0.13907546380420688
2015-12-10,0.1335440585571857
2015-12-11,0.13235874801288805
2015-12-14,0.11932042622497367
2015-12-15,0.11813511568067601
2015-12-16,0.11655471418152712
2015-12-17,0.11536942247710143
2015-12-18,0.11339391118322932
2015-12-21,0.11576451343195267
2015-12-22,0.11062819913978277
2015-12-23,0.12327142997284592
2015-12-24,0.12287633901799468
2015-12-28,0.11576451343195267
2015-12-29,0.11181350968408042
2015-12-30,0.10746739614148497
2015-12-31,0.11339391118322932
2016-01-04,0.12524694126671804
2016-01-05,0.12445674051714357
2016-01-06,0.11774002472582477
2016-01-07,0.11418411193280377
2016-01-08,0.11734491493110157
2016-01-11,0.11220861947880363
2016-01-12,0.10707230518663373
2016-01-13,0.09996047960059172
2016-01-14,0.10825759689105942
2016-01-15,0.10430659314318717
2016-01-19,0.09087316156054957
2016-01-20,0.08415646460910271
2016-01-21,0.09798498714659155
2016-01-22,0.11181350968408042
2016-01-25,0.098775187896166
2016-01-26,0.10707230518663373
2016-01-27,0.11418411193280377
2016-01-28,0.12761754351544136
2016-01-29,0.1311734563084624
2016-02-01,0.1264322329711437
2016-02-02,0.12169102847369702
2016-02-03,0.1335440585571857
2016-02-04,0.1264322329711437
2016-02-05,0.1280126344702926
2016-02-08,0.13551955101118585
2016-02-09,0.13472935026161142
2016-02-10,0.12406163072242037
2016-02-11,0.12011062697454812
2016-02-12,0.12327142997284592
2016-02-16,0.11655471418152712
2016-02-17,0.12524694126671804
2016-02-18,0.12445674051714357
2016-02-19,0.12485183147199481
2016-02-22,0.1327538578076113
2016-02-23,0.12998814576416473
2016-02-24,0.12840774426501583
2016-02-25,0.12603714201629246
2016-02-26,0.1295930359694415
2016-02-29,0.13235874801288805
2016-03-01,0.13709995251033474
2016-03-02,0.14737258109467455
2016-03-03,0.15290398634169572
2016-03-04,0.16159621342688663
2016-03-07,0.1714737322165032
2016-03-08,0.16791781942348222
2016-03-09,0.16317661492603552
2016-03-10,0.1521137855921213
2016-03-11,0.15171869463727
2016-03-14,0.15171869463727
2016-03-15,0.14816278184424903
2016-03-16,0.14737258109467455
2016-03-17,0.15804030063386565
2016-03-18,0.15013827429824916
2016-03-21,0.15132358484254682
2016-03-22,0.15171869463727
2016-03-23,0.15013827429824916
2016-03-24,0.14934807354867474
2016-03-28,0.15132358484254682
2016-03-29,0.14658238034510013
2016-03-30,0.15290398634169572
2016-03-31,0.156854990089568
2016-04-01,0.15408929688599338
2016-04-04,0.1552745885904191
2016-04-05,0.15290398634169572
2016-04-06,0.1536941870912702
2016-04-07,0.15566969838514227
2016-04-08,0.1623864141764611
2016-04-11,0.1623864141764611
2016-04-12,0.17186882317135443
2016-04-13,0.174634535214801
2016-04-14,0.1730541337156521
2016-04-15,0.17028842167220554
2016-04-18,0.16910311112790788
2016-04-19,0.17779533821309879
2016-04-20,0.17858553896267326
2016-04-21,0.16791781942348222
2016-04-22,0.16870802017305664
2016-04-25,0.17542473596437547
2016-04-26,0.18253654271054554
2016-04-27,0.18806794795756665
2016-04-28,0.18411694420969443
2016-04-29,0.18253654271054554
2016-05-02,0.1774002284183756
2016-05-03,0.17068353146692877
2016-05-04,0.16791781942348222
2016-05-05,0.17107862242178
2016-05-06,0.16673250887918456
2016-05-09,0.15013827429824916
2016-05-10,0.16633741792433332
2016-05-11,0.17819042916795008
2016-05-12,0.17779533821309879
2016-05-13,0.174634535214801
2016-05-16,0.17542473596437547
2016-05-17,0.17542473596437547
2016-05-18,0.1726590239209289
2016-05-19,0.17344922467050333
2016-05-20,0.17502962616965229
2016-05-23,0.17661002766880118
2016-05-24,0.17937573971224774
2016-05-25,0.18174634196097106
2016-05-26,0.18727774720799223
2016-05-27,0.19043856904616197
2016-05-31,0.19280917129488534
2016-06-01,0.19952586824633217
2016-06-02,0.2018964893349275
2016-06-03,0.1908336600010132
2016-06-06,0.20229158028977873
2016-06-07,0.2018964893349275
2016-06-08,0.2018964893349275
2016-06-09,0.20545238328807652
2016-06-10,0.19676017504275756
2016-06-13,0.20071117879062983
2016-06-14,0.20308178103935315
2016-06-15,0.20071117879062983
2016-06-16,0.19438957279403424
2016-06-17,0.2026866900845019
2016-06-20,0.2026866900845019
2016-06-21,0.20150137954020425
2016-06-22,0.19676017504275756
2016-06-23,0.1987356674967577
2016-06-24,0.1971552659976088
2016-06-27,0.19359937204445976
2016-06-28,0.20071117879062983
2016-06-29,0.19992097804105535
2016-06-30,0.20308178103935315
2016-07-01,0.2058474930827997
2016-07-05,0.1987356674967577
2016-07-06,0.19794546674718327
2016-07-07,0.1955748644984599
2016-07-08,0.1924140615001621
2016-07-11,0.1924140615001621
2016-07-12,0.2018964893349275
2016-07-13,0.19438957279403424
2016-07-14,0.19517977354360866
2016-07-15,0.19636506524803438
2016-07-18,0.19320426224973658
2016-07-19,0.19359937204445976
2016-07-20,0.19122876979573644
2016-07-21,0.19043856904616197
2016-07-22,0.19043856904616197
2016-07-25,0.1774002284183756
2016-07-26,0.18174634196097106
2016-07-27,0.17858553896267326
2016-07-28,0.1762149367139499
2016-07-29,0.17542473596437547
2016-08-01,0.16396681567560994
2016-08-02,0.1576451908391424
2016-08-03,0.1623864141764611
2016-08-04,0.16317661492603552
2016-08-05,0.16910311112790788
2016-08-08,0.18095614121139664
2016-08-09,0.1762149367139499
2016-08-10,0.1730541337156521
2016-08-11,0.18214145175569424
2016-08-12,0.19043856904616197
2016-08-15,0.1908336600010132
2016-08-16,0.1908336600010132
2016-08-17,0.19043856904616197
2016-08-18,0.19043856904616197
2016-08-19,0.19676017504275756
2016-08-22,0.19201897054531086
2016-08-23,0.19517977354360866
2016-08-24,0.1908336600010132
2016-08-25,0.1924140615001621
2016-08-26,0.1924140615001621
2016-08-29,0.19952586824633217
2016-08-30,0.18885814870714113
2016-08-31,0.1860924555035665
2016-09-01,0.17937573971224774
2016-09-02,0.17977083066709898
2016-09-06,0.18293165250526872
2016-09-07,0.19834057654190645
2016-09-08,0.20663769383237418
2016-09-09,0.201106288585353
2016-09-12,0.1971552659976088
2016-09-13,0.1924140615001621
2016-09-14,0.1860924555035665
2016-09-15,0.19004345925143878
2016-09-16,0.19043856904616197
2016-09-19,0.19162386075058768
2016-09-20,0.19201897054531086
2016-09-21,0.1971552659976088
2016-09-22,0.19478466374888548
2016-09-23,0.1908336600010132
2016-09-26,0.19122876979573644
2016-09-27,0.19004345925143878
2016-09-28,0.19676017504275756
2016-09-29,0.19992097804105535
2016-09-30,0.18885814870714113
2016-10-03,0.19478466374888548
2016-10-04,0.18806794795756665
2016-10-05,0.19280917129488534
2016-10-06,0.19043856904616197
2016-10-07,0.19162386075058768
2016-10-10,0.19043856904616197
2016-10-11,0.18806794795756665
2016-10-12,0.186882656253141
2016-10-13,0.18964834945671555
2016-10-14,0.18569734570884333
2016-10-17,0.18806794795756665
2016-10-18,0.19320426224973658
2016-10-19,0.2018964893349275
2016-10-20,0.193994462999311
2016-10-21,0.19517977354360866
2016-10-24,0.1892532585018643
2016-10-25,0.18648754645841775
2016-10-26,0.18806794795756665
2016-10-27,0.18806794795756665
2016-10-28,0.18964834945671555
2016-10-31,0.1860924555035665
2016-11-01,0.18174634196097106
2016-11-02,0.18332674346011996
2016-11-03,0.1837218532548432
2016-11-04,0.18056105025654534
2016-11-07,0.18135125100611982
2016-11-08,0.18806794795756665
2016-11-09,0.18885814870714113
2016-11-10,0.18885814870714113
2016-11-11,0.18727774720799223
2016-11-14,0.18411694420969443
2016-11-15,0.193994462999311
2016-11-16,0.1955748644984599
2016-11-17,0.193994462999311
2016-11-18,0.19359937204445976
2016-11-21,0.2018964893349275
2016-11-22,0.20308178103935315
2016-11-23,0.20229158028977873
2016-11-25,0.19596997429318314
2016-11-28,0.18806794795756665
2016-11-29,0.1860924555035665
2016-11-30,0.19636506524803438
2016-12-01,0.19636506524803438
2016-12-02,0.19834057654190645
2016-12-05,0.1971552659976088
2016-12-06,0.19438957279403424
2016-12-07,0.1955748644984599
2016-12-08,0.1971552659976088
2016-12-09,0.19636506524803438
2016-12-12,0.201106288585353
2016-12-13,0.21137889832982087
2016-12-14,0.2271829321611818
2016-12-15,0.24180167428811705
2016-12-16,0.2449624772864149
2016-12-19,0.23903594340479856
2016-12-20,0.23192415549850048
2016-12-21,0.24061634490394745
2016-12-22,0.23745554190564966
2016-12-23,0.23192415549850048
2016-12-27,0.23310944720292615
2016-12-28,0.23389962911262868
2016-12-29,0.2267878223664586
2016-12-30,0.21809561412113965
2017-01-03,0.23113393590905407
2017-01-04,0.23113393590905407
2017-01-05,0.23192415549850048
2017-01-06,0.23389962911262868
2017-01-09,0.23073882611433089
2017-01-10,0.22955353440990517
2017-01-11,0.236270250201224
2017-01-12,0.23508495849679828
2017-01-13,0.2346898487020751
2017-01-17,0.2378506517003729
2017-01-18,0.24298696599254277
2017-01-19,0.2441722576969685
2017-01-20,0.2425918561978196
2017-01-23,0.24140656449339387
2017-01-24,0.259186090778755
2017-01-25,0.2686684997736484
2017-01-26,0.27499010577024396
2017-01-27,0.27143423065696687
2017-01-30,0.26037138248318065
2017-01-31,0.2655076967753506
2017-02-01,0.2631371133664992
2017-02-02,0.266297916364797
2017-02-03,0.26748320806922266
2017-02-06,0.26669298847977624
2017-02-07,0.26037138248318065
2017-02-08,0.25879098098403175
2017-02-09,0.27143423065696687
2017-02-10,0.27340970427109507
2017-02-13,0.27340970427109507
2017-02-14,0.27301463215611577
2017-02-15,0.27222441256666935
2017-02-16,0.26985382915781797
2017-02-17,0.2939549614397747
2017-02-21,0.2919794501459026
2017-02-22,0.2832872230607117
2017-02-23,0.289213756942328
2017-02-24,0.2860529539440302
2017-02-27,0.27933623815271136
2017-02-28,0.278546018563265
2017-03-01,0.285657844149307
2017-03-02,0.2797313479474346
2017-03-03,0.2813117494465835
2017-03-06,0.2801264200624139
2017-03-07,0.278546018563265
2017-03-08,0.2710391208622437
2017-03-09,0.2757803253596904
2017-03-10,0.27222441256666935
2017-03-13,0.2710391208622437
2017-03-14,0.27143423065696687
2017-03-15,0.2864480260590095
2017-03-16,0.27657050726939286
2017-03-17,0.27657050726939286
2017-03-20,0.2769656170641161
2017-03-21,0.2678783178639459
2017-03-22,0.2694587193630948
2017-03-23,0.27182930277194617
2017-03-24,0.26985382915781797
2017-03-27,0.27222441256666935
2017-03-28,0.27380481406581825
2017-03-29,0.27617543515441356
2017-03-30,0.2757803253596904
2017-03-31,0.2828921509457324
2017-04-03,0.28249704115100915
2017-04-04,0.29118926823620006
2017-04-05,0.2923745599406258
2017-04-06,0.301461859140796
2017-04-07,0.3125247073145822
2017-04-10,0.31687080201730566
2017-04-11,0.3089687945215612
2017-04-12,0.3006716772310935
2017-04-13,0.3010667870258167
2017-04-17,0.3093639043162844
2017-04-18,0.31608058242785925
2017-04-19,0.31291977942956145
2017-04-20,0.31766098392700814
2017-04-21,0.3148952907234336
2017-04-24,0.3046226621390938
2017-04-25,0.29869616593722137
2017-04-26,0.28960886673705116
2017-04-27,0.28960886673705116
2017-04-28,0.289213756942328
2017-05-01,0.2919794501459026
2017-05-02,0.2864480260590095
2017-05-03,0.29118926823620006
2017-05-04,0.28842353735288156
2017-05-05,0.289213756942328
2017-05-08,0.2919794501459026
2017-05-09,0.2959304727336468
2017-05-10,0.3006716772310935
2017-05-11,0.2998814576416471
2017-05-12,0.301461859140796
2017-05-15,0.30501777193381696
2017-05-16,0.3006716772310935
2017-05-17,0.29790594634777495
2017-05-18,0.2983010561424982
2017-05-19,0.3030422606399449
2017-05-22,0.3069932832276891
2017-05-23,0.30027656743637027
2017-05-24,0.3006716772310935
2017-05-25,0.2959304727336468
2017-05-26,0.30027656743637027
2017-05-30,0.29711576443807247
2017-05-31,0.2935598516450515
2017-06-01,0.3026471885249656
2017-06-02,0.2935598516450515
2017-06-05,0.2951402531442004
2017-06-06,0.3038324802293913
2017-06-07,0.28684313585373267
2017-06-08,0.2789411283579882
2017-06-09,0.2983010561424982
2017-06-12,0.2864480260590095
2017-06-13,0.29118926823620006
2017-06-14,0.27775583665356246
2017-06-15,0.27499010577024396
2017-06-16,0.27499010577024396
2017-06-19,0.27064401106752045
2017-06-20,0.2599763103682014
2017-06-21,0.23666535999594718
2017-06-22,0.24377714790224525
2017-06-23,0.25879098098403175
2017-06-26,0.2655076967753506
2017-06-27,0.2599763103682014
2017-06-28,0.25879098098403175
2017-06-29,0.259186090778755
2017-06-30,0.25721057948488285
2017-07-03,0.2623468937770528
2017-07-05,0.26116160207262706
2017-07-06,0.26037138248318065
2017-07-07,0.2615567118673503
2017-07-10,0.26432240507092486
2017-07-11,0.266297916364797
2017-07-12,0.26985382915781797
2017-07-13,0.26985382915781797
2017-07-14,0.26985382915781797
2017-07-17,0.2741999238605415
2017-07-18,0.278546018563265
2017-07-19,0.27617543515441356
2017-07-20,0.27617543515441356
2017-07-21,0.2813117494465835
2017-07-24,0.2797313479474346
2017-07-25,0.2888186471476048
2017-07-26,0.29276966973534896
2017-07-27,0.27143423065696687
2017-07-28,0.2757803253596904
2017-07-31,0.2710391208622437
2017-08-01,0.26906360956837155
2017-08-02,0.2686684997736484
2017-08-03,0.2599763103682014
2017-08-04,0.26116160207262706
2017-08-07,0.25839587118930857
2017-08-08,0.252074265192713
2017-08-09,0.25563017798573395
2017-08-10,0.25642039757518037
2017-08-11,0.24693795090054305
2017-08-14,0.2465428787855638
2017-08-15,0.2410114546986707
2017-08-16,0.23903594340479856
2017-08-17,0.2259976216168842
2017-08-18,0.23508495849679828
2017-08-21,0.23982616299424497
2017-08-22,0.2465428787855638
2017-08-23,0.23903594340479856
2017-08-24,0.24061634490394745
2017-08-25,0.2394310531995218
2017-08-28,0.2481232802847127
2017-08-29,0.23666535999594718
2017-08-30,0.23508495849679828
2017-08-31,0.23429473890735186
2017-09-01,0.23271433740820296
2017-09-05,0.23271433740820296
2017-09-06,0.23982616299424497
2017-09-07,0.24140656449339387
2017-09-08,0.24180167428811705
2017-09-11,0.23824576149509608
2017-09-12,0.24140656449339387
2017-09-13,0.24930857198913836
2017-09-14,0.2599763103682014
2017-09-15,0.2670880982744995
2017-09-18,0.25879098098403175
2017-09-19,0.2544448862813083
2017-09-20,0.2560252877804572
2017-09-21,0.243382075787266
2017-09-22,0.2465428787855638
2017-09-25,0.2516791930777337
2017-09-26,0.25800079907432927
2017-09-27,0.2560252877804572
2017-09-28,0.259186090778755
2017-09-29,0.2576056892796061
2017-10-02,0.25523506819101077
2017-10-03,0.25800079907432927
2017-10-04,0.2623468937770528
2017-10-05,0.26906360956837155
2017-10-06,0.2694587193630948
2017-10-09,0.2757803253596904
2017-10-10,0.27499010577024396
2017-10-11,0.2813117494465835
2017-10-12,0.2805215298571371
2017-10-13,0.2797313479474346
2017-10-16,0.2769656170641161
2017-10-17,0.2769656170641161
2017-10-18,0.2769656170641161
2017-10-19,0.27538521556496715
2017-10-20,0.27459503365526466
2017-10-23,0.27380481406581825
2017-10-24,0.2769656170641161
2017-10-25,0.2789411283579882
2017-10-26,0.27380481406581825
2017-10-27,0.2773607268588393
2017-10-30,0.27222441256666935
2017-10-31,0.2773607268588393
2017-11-01,0.27775583665356246
2017-11-02,0.2805215298571371
2017-11-03,0.28526273435458377
2017-11-06,0.28960886673705116
2017-11-07,0.2955353629389236
2017-11-08,0.3006716772310935
2017-11-09,0.2990912757319446
2017-11-10,0.2923745599406258
2017-11-13,0.2907941584414769
2017-11-14,0.2907941584414769
2017-11-15,0.2848676245598606
2017-11-16,0.27459503365526466
2017-11-17,0.278546018563265
2017-11-20,0.2757803253596904
2017-11-21,0.2757803253596904
2017-11-22,0.2769656170641161
2017-11-24,0.27657050726939286
2017-11-27,0.2769656170641161
2017-11-28,0.2773607268588393
2017-11-29,0.2797313479474346
2017-11-30,0.2848676245598606
2017-12-01,0.2769656170641161
2017-12-04,0.2769656170641161
2017-12-05,0.2769656170641161
2017-12-06,0.27340970427109507
2017-12-07,0.2789411283579882
2017-12-08,0.2726195223613926
2017-12-11,0.2678783178639459
2017-12-12,0.27064401106752045
2017-12-13,0.27301463215611577
2017-12-14,0.27222441256666935
2017-12-15,0.26748320806922266
2017-12-18,0.2655076967753506
2017-12-19,0.2623468937770528
2017-12-20,0.27301463215611577
2017-12-21,0.26590280657007376
2017-12-22,0.26432240507092486
2017-12-26,0.266297916364797
2017-12-27,0.26432240507092486
2017-12-28,0.2647175148656481
2017-12-29,0.2639272952762017
2018-01-02,0.26353218548147844
2018-01-03,0.27182930277194617
2018-01-04,0.26985382915781797
2018-01-05,0.2607664922779039
2018-01-08,0.2576056892796061
2018-01-09,0.26590280657007376
2018-01-10,0.26511258698062734
2018-01-11,0.28091663965186026
2018-01-12,0.28368233285543487
2018-01-16,0.2848676245598606
2018-01-17,0.2872382456484559
2018-01-18,0.27380481406581825
2018-01-19,0.27657050726939286
2018-01-22,0.2903990486467537
2018-01-23,0.2959304727336468
2018-01-24,0.29474514334947716
2018-01-25,0.28960886673705116
2018-01-26,0.289213756942328
2018-01-29,0.2876333554431791
2018-01-30,0.2797313479474346
2018-01-31,0.2769656170641161
2018-02-01,0.28091663965186026
2018-02-02,0.27815090876854176
2018-02-05,0.2757803253596904
2018-02-06,0.2817068215615628
2018-02-07,0.27459503365526466
2018-02-08,0.27538521556496715
2018-02-09,0.26748320806922266
2018-02-12,0.27617543515441356
2018-02-13,0.2797313479474346
2018-02-14,0.2801264200624139
2018-02-15,0.28091663965186026
2018-02-16,0.2860529539440302
2018-02-20,0.27499010577024396
2018-02-21,0.2773607268588393
2018-02-22,0.2817068215615628
2018-02-23,0.2848676245598606
2018-02-26,0.2907941584414769
2018-02-27,0.29118926823620006
2018-02-28,0.27499010577024396
2018-03-01,0.2726195223613926
2018-03-02,0.2769656170641161
2018-03-05,0.27815090876854176
2018-03-06,0.27617543515441356
2018-03-07,0.2813117494465835
2018-03-08,0.2789411283579882
2018-03-09,0.28249704115100915
2018-03-12,0.2817068215615628
2018-03-13,0.27933623815271136
2018-03-14,0.27657050726939286
2018-03-15,0.27459503365526466
2018-03-16,0.28249704115100915
2018-03-19,0.28407744265015805
2018-03-20,0.2888186471476048
2018-03-21,0.2951402531442004
2018-03-22,0.2955353629389236
2018-03-23,0.29118926823620006
2018-03-26,0.2955353629389236
2018-03-27,0.2935598516450515
2018-03-28,0.28684313585373267
2018-03-29,0.29474514334947716
2018-04-02,0.2888186471476048
2018-04-03,0.29276966973534896
2018-04-04,0.29435007123449786
2018-04-05,0.289213756942328
2018-04-06,0.28842353735288156
2018-04-09,0.285657844149307
2018-04-10,0.2935598516450515
2018-04-11,0.2959304727336468
2018-04-12,0.29711576443807247
2018-04-13,0.2967206546433493
2018-04-16,0.2967206546433493
2018-04-17,0.29869616593722137
2018-04-18,0.308573684726838
2018-04-19,0.31568551031288
2018-04-20,0.3180560937217314
2018-04-23,0.31212959751985897
2018-04-24,0.3089687945215612
2018-04-25,0.3109443058154333
2018-04-26,0.3101540862259869
2018-04-27,0.3069932832276891
2018-04-30,0.3077834651373916
2018-05-01,0.3073883930224123
2018-05-02,0.3006716772310935
2018-05-03,0.29276966973534896
2018-05-04,0.29316474185032826
2018-05-07,0.2975108742327957
2018-05-08,0.29632554484862605
2018-05-09,0.2975108742327957
2018-05-10,0.301461859140796
2018-05-11,0.29711576443807247
2018-05-14,0.3026471885249656
2018-05-15,0.3058079915232634
2018-05-16,0.3073883930224123
2018-05-17,0.3117344877251358
2018-05-18,0.30975897643126366
2018-05-21,0.3125247073145822
2018-05-22,0.3038324802293913
2018-05-23,0.30501777193381696
2018-05-24,0.3093639043162844
2018-05-25,0.2955353629389236
2018-05-29,0.2967206546433493
2018-05-30,0.3030422606399449
2018-05-31,0.3026471885249656
2018-06-01,0.29790594634777495
2018-06-04,0.28249704115100915
2018-06-05,0.2864480260590095
2018-06-06,0.28249704115100915
2018-06-07,0.2801264200624139
2018-06-08,0.27617543515441356
2018-06-11,0.2741999238605415
2018-06-12,0.27222441256666935
2018-06-13,0.27024890127279727
2018-06-14,0.27222441256666935
2018-06-15,0.27538521556496715
2018-06-18,0.27815090876854176
2018-06-19,0.2789411283579882
2018-06-20,0.2769656170641161
2018-06-21,0.27222441256666935
2018-06-22,0.27459503365526466
2018-06-25,0.27222441256666935
2018-06-26,0.2813117494465835
2018-06-27,0.2880284275581584
2018-06-28,0.28368233285543487
2018-06-29,0.282101931356286
2018-07-02,0.2773607268588393
2018-07-03,0.2801264200624139
2018-07-05,0.27815090876854176
2018-07-06,0.27815090876854176
2018-07-09,0.27538521556496715
2018-07-10,0.27933623815271136
2018-07-11,0.27380481406581825
2018-07-12,0.2757803253596904
2018-07-13,0.2741999238605415
2018-07-16,0.2682733899789252
2018-07-17,0.27024890127279727
2018-07-18,0.27024890127279727
2018-07-19,0.2694587193630948
2018-07-20,0.278546018563265
2018-07-23,0.2828921509457324
2018-07-24,0.2860529539440302
2018-07-25,0.2801264200624139
2018-07-26,0.28249704115100915
2018-07-27,0.2773607268588393
2018-07-30,0.27933623815271136
2018-07-31,0.27815090876854176
2018-08-01,0.27182930277194617
2018-08-02,0.27459503365526466
2018-08-03,0.27222441256666935
2018-08-06,0.27538521556496715
2018-08-07,0.2769656170641161
2018-08-08,0.27657050726939286
2018-08-09,0.2757803253596904
2018-08-10,0.2769656170641161
2018-08-13,0.27182930277194617
2018-08-14,0.2741999238605415
2018-08-15,0.26906360956837155
2018-08-16,0.2670880982744995
2018-08-17,0.2639272952762017
2018-08-20,0.2670880982744995
2018-08-21,0.266297916364797
2018-08-22,0.26511258698062734
2018-08-23,0.26590280657007376
2018-08-24,0.26748320806922266
2018-08-27,0.2682733899789252
2018-08-28,0.26669298847977624
2018-08-29,0.26511258698062734
2018-08-30,0.2678783178639459
2018-08-31,0.26274200357177596
2018-09-04,0.2647175148656481
2018-09-05,0.26274200357177596
2018-09-06,0.24891346219441518
2018-09-07,0.24061634490394745
2018-09-10,0.24219674640309635
2018-09-11,0.24693795090054305
2018-09-12,0.24733306069526628
2018-09-13,0.2481232802847127
2018-09-14,0.243382075787266
2018-09-17,0.24614776899084057
2018-09-18,0.2441722576969685
2018-09-19,0.243382075787266
2018-09-20,0.23864083361007538
2018-09-21,0.24535754940139415
2018-09-24,0.24140656449339387
2018-09-25,0.24377714790224525
2018-09-26,0.24140656449339387
2018-09-27,0.236270250201224
2018-09-28,0.22797313291075627
2018-10-01,0.23192415549850048
2018-10-02,0.229158424615182
2018-10-03,0.23350455699764938
2018-10-04,0.23271433740820296
2018-10-05,0.22955353440990517
2018-10-08,0.22955353440990517
2018-10-09,0.22639273141160737
2018-10-10,0.2042670915836508
2018-10-11,0.21335440962369295
2018-10-12,0.21888581487071412
2018-10-15,0.21572501187241633
2018-10-16,0.21967601562028855
2018-10-17,0.2153299020776931
2018-10-18,0.21019360662539516
2018-10-19,0.22007112541501178
2018-10-22,0.21928090582556536
2018-10-23,0.21335440962369295
2018-10-24,0.20979849683067198
2018-10-25,0.2105886975802464
2018-10-26,0.20979849683067198
2018-10-29,0.20861318628637432
2018-10-30,0.20703278478722542
2018-10-31,0.20663769383237418
2018-11-01,0.20663769383237418
2018-11-02,0.2058474930827997
2018-11-05,0.2058474930827997
2018-11-06,0.2058474930827997
2018-11-07,0.2105886975802464
2018-11-08,0.20387198178892763
